"Date","MaxTemp","MinTemp","Precipitation","Wind","RelativeHumidity","Solar"
"10/20/1999","4.50099999999998","-1.84899999999999","0.0892639584","2.79166651691403","0.716140625892812","9.814887432"
"10/21/1999","5.36900000000003","-1.993","0","4.79638669855348","0.675340935405451","9.791947368"
"10/22/1999","6.13200000000001","-1.23000000000002","0","6.12784365610514","0.631537642384571","8.0612478"
"10/23/1999","9.661","1.68000000000001","0.1836778824","6.28450103790489","0.769370453924496","4.7341674"
"10/24/1999","10.569","7.27999999999997","4.115581488","4.88824242748947","0.873024062892049","1.25713098"
"10/25/1999","15.689","9.37400000000002","0.8462904552","3.40586925486874","0.879622638786118","2.12675616"
"10/26/1999","15.947","11.453","0.527000544","4.15594793015164","0.776516766829621","6.0072228"
"10/27/1999","13.416","8.67500000000001","2.4822230544","6.24084537638367","0.739193514717995","1.03455036"
"10/28/1999","11.636","8.05599999999998","1.5655522752","4.04607626028088","0.795727483942479","1.45394982"
"10/29/1999","9.65699999999998","7.46100000000001","1.320933564","3.49627367724592","0.816399881442629","1.44135009"
"10/30/1999","10.887","3.85700000000003","0.1579283064","2.54194087374247","0.788655979981471","7.68363246"
"10/31/1999","15.473","4.91800000000001","0.8531573544","4.32864488795143","0.837642302768739","5.5766268"
"11/1/1999","13.008","6.85700000000003","0.0583648704","3.82615402991325","0.730139502366768","7.15319721"
"11/2/1999","14.827","7.81799999999998","0.2952577728","3.93212101804885","0.72132969121208","4.13561052"
"11/3/1999","11.713","7.94099999999997","1.7157565944","3.8941280047164","0.793637740893796","2.76766938"
"11/4/1999","8.09300000000002","6.65100000000001","0.852299064","2.0542714432081","0.780525257472393","1.52803107"
"11/5/1999","8.06200000000001","3.39499999999998","0.017166132","3.38415243807834","0.807899580512628","5.96812734"
"11/6/1999","12.329","4.83499999999998","0.075530988","2.85741805863126","0.893145339060578","4.35763368"
"11/7/1999","9.46800000000002","7.64499999999998","1.1569987584","1.02234861354677","0.91280784432714","0.97874937"
"11/8/1999","7.75299999999999","5.79500000000002","1.259994672","2.78257775004598","0.882156233091411","1.322268552"
"11/9/1999","7.14499999999998","2.11900000000003","0.1828193616","4.73492446171099","0.700392314846066","3.5058924"
"11/10/1999","2.77999999999997","-1.65699999999998","0.4368784608","2.63220261174481","0.574080032141756","4.99128912"
"11/11/1999","2.73000000000002","-2.73399999999998","0.054073332","2.01693709487895","0.620640865428733","5.7074598"
"11/12/1999","2.83699999999999","-0.923999999999978","0.4300123536","3.58010774677023","0.886355505895796","1.8399942"
"11/13/1999","5.83199999999999","0.803999999999974","0.1064300544","3.98296184556536","0.795110356974152","3.406671"
"11/14/1999","2.565","-0.464999999999975","5.8313360448","4.18923527239613","0.920024972800546","0.658012212"
"11/15/1999","1.06","-2.17899999999997","1.1535646824","3.64895721040571","0.883581665781292","3.658444272"
"11/16/1999","0.326999999999998","-3.13299999999998","0.306415656","2.57263999612482","0.880302620303427","2.4399549"
"11/17/1999","0.331000000000017","-3.43099999999998","0.3501899424","3.22460085109392","0.761881310451897","2.60302428"
"11/18/1999","-0.317000000000007","-1.42700000000002","7.814024676","1.17611444202456","0.922092123350968","1.3217058"
"11/19/1999","1.36599999999999","-1.49799999999999","3.422927196","2.05204205903692","0.912046890297248","2.187337752"
"11/20/1999","-0.588000000000022","-3.93099999999998","9.999276372","5.14815899176403","0.960118223455139","0.92216268"
"11/21/1999","-2.00599999999997","-4.637","3.0289662","3.62233770069651","0.966084911769203","1.8725634"
"11/22/1999","-1.99000000000001","-7.62799999999999","0.7278444","1.21721067976613","0.982405221934695","1.95435036"
"11/23/1999","-0.238999999999976","-3.87900000000002","7.88783652","4.92372913944097","0.981761418432912","0.947025072"
"11/24/1999","0.322999999999979","-3.11200000000002","4.5970902","3.27242933272683","0.985976210848009","1.062843912"
"11/25/1999","-0.37700000000001","-4.19299999999998","0.738144324","2.33562392259174","0.987770478111666","2.060156232"
"11/26/1999","0.584000000000003","-0.0419999999999732","2.3963922","3.65333821271382","0.997296532945346","0.75329982"
"11/27/1999","0.713999999999999","0.185000000000002","1.720047636","3.87495489153899","0.997528827065398","0.96035562"
"11/28/1999","2.06200000000001","0.523000000000025","1.621341828","3.40709973551261","0.996761788873591","0.78913116"
"11/29/1999","3.65499999999997","0.00599999999997181","0.6471640296","4.9208515365283","0.940874441169219","1.64160234"
"11/30/1999","2.59800000000001","0.00200000000000955","0.9767550384","4.58823497168031","0.917369666618868","0.62746866"
"12/1/1999","6.505","1.113","6.07338054","8.05285318425211","0.881699668828434","0.408993912"
"12/2/1999","5.28199999999998","2.82600000000002","7.503315588","6.39542030832794","0.871703409164747","0.5760567"
"12/3/1999","5.05700000000002","2.39499999999998","4.67605512","6.70350589071018","0.857808038292207","0.77265018"
"12/4/1999","6.74900000000002","2.464","6.03561276","8.13089109469935","0.806065352988747","0.78795054"
"12/5/1999","2.29700000000003","-0.146000000000015","0.7106782752","3.54748217990192","0.856916425751236","1.441631088"
"12/6/1999","1.363","-1.79199999999997","1.1226648456","4.13143130567062","0.926861607304364","1.58866866"
"12/7/1999","4.46300000000002","-0.255999999999972","13.35697668","6.91194446013782","0.92261438955692","0.319387464"
"12/8/1999","4.57400000000001","3.24799999999999","5.472567","6.62398443889774","0.873565506747263","0.59484366"
"12/9/1999","5.71199999999999","1.493","0.7604593992","5.1493535124533","0.896753465368837","0.64259982"
"12/10/1999","6.08699999999999","4.61500000000001","0.542450016","4.21672408081863","0.906699915672269","0.94629384"
"12/11/1999","5.63099999999997","4.14499999999998","0.4119870384","2.83890952332322","0.914186124518452","2.06634384"
"12/12/1999","8.33600000000001","4.36500000000001","4.672621296","6.46917670771808","0.841293387103131","0.813937032"
"12/13/1999","7.22000000000003","2.118","1.9123071912","4.92734032095148","0.794313297233465","1.35140652"
"12/14/1999","3.69","1.50200000000001","2.4204272184","3.66083617956089","0.816953046350628","2.03383224"
"12/15/1999","2.71499999999998","0.721000000000004","2.3242949424","4.4626861987561","0.839445540844067","1.39117581"
"12/16/1999","1.65899999999999","-1.00999999999999","1.1192316984","4.49096153678492","0.872026990939062","1.407656052"
"12/17/1999","0.136000000000024","-1.70100000000002","0.3570554592","5.65788983052939","0.695359622949584","2.50740108"
"12/18/1999","2.17599999999999","-0.197000000000003","3.354263244","6.54335912863723","0.802574486826774","0.79008777"
"12/19/1999","0.463999999999999","-1.33199999999999","0.8342742024","4.57352661354653","0.85880488283774","1.81468053"
"12/20/1999","0.22399999999999","-1.51799999999997","0.8411407344","3.24414837090111","0.824184862957226","2.73611313"
"12/21/1999","0.663999999999987","-1.25299999999999","1.285743852","3.52194634789064","0.815792605187037","1.79521884"
"12/22/1999","-1.09399999999999","-4.57600000000002","0.051498396","2.16942631465577","0.708703485540523","2.80586196"
"12/23/1999","-2.50999999999999","-5.53100000000001","0","4.39265598927613","0.65071438929388","2.95711479"
"12/24/1999","-2.053","-5.46499999999998","0","4.84976484652529","0.637935946871163","3.04385445"
"12/25/1999","-2.32999999999998","-6.33100000000002","2.0702376","5.91399632682583","0.852377569426372","2.52028008"
"12/26/1999","0.20999999999998","-2.72000000000003","6.8029404696","4.20333392019458","0.915425122131343","1.23744384"
"12/27/1999","0.427999999999997","-1.41300000000001","6.16607424","4.78273431796333","0.95125134555115","0.847012572"
"12/28/1999","0.906999999999982","-1.02100000000002","0.698661828","2.30175006633552","0.96917454222795","1.50108768"
"12/29/1999","0.124000000000024","-2.84100000000001","0.9578714832","2.78104127457351","0.966973558098255","1.39342536"
"12/30/1999","-0.305999999999983","-3.041","2.054787372","3.91753124491979","0.958238912965749","1.23187536"
"12/31/1999","0.725000000000023","-3.339","1.340675568","2.77684262871183","0.973446966983976","1.3264875"
"1/1/2000","0.297000000000025","-1.31400000000002","1.11236598","1.65608494987853","0.977745938633284","1.69970652"
"1/2/2000","-1.51100000000002","-4.68700000000001","0.8737569","2.43401372660439","0.961104068517382","1.63951902"
"1/3/2000","1.12700000000001","-1.28800000000001","2.56462272","4.23428561841142","0.986310757353679","0.552656736"
"1/4/2000","1.76900000000001","0.860000000000014","3.31306524","4.00458719069166","0.996558462652709","0.418275"
"1/5/2000","2.36599999999999","0.516999999999996","6.214142592","4.52609208946054","0.997091564677967","0.772143588"
"1/6/2000","1.26299999999998","-0.908999999999992","0.8960722488","2.75291598025643","0.937833878297539","1.645931322"
"1/7/2000","0.357000000000028","-1.70999999999998","1.2840268608","3.36034055657672","0.988073829597702","0.742612518"
"1/8/2000","1.58600000000001","0.298999999999978","1.15356438","3.26557325271852","0.981413236126525","0.766405962"
"1/9/2000","1.35399999999998","0.250999999999976","1.136397924","2.88624102343331","0.969419361556985","1.047150198"
"1/10/2000","1.27699999999999","0.242999999999995","1.692581076","2.84204930142771","0.959642934861909","1.231086582"
"1/11/2000","0.598000000000013","-1.113","1.148414616","2.82286072014446","0.924431034849417","1.43263125"
"1/12/2000","-0.416999999999973","-4.25999999999999","0.51155064","3.29920439089862","0.94896452612585","2.32801857"
"1/13/2000","-0.473000000000013","-3.94200000000001","0.0549316584","3.87213329667292","0.776442548500875","3.62801178"
"1/14/2000","-1.52999999999997","-3.19400000000002","0.2780916048","2.67807208850177","0.728795754874043","2.79191313"
"1/15/2000","-1.94400000000002","-2.89999999999998","0.575065836","2.25575221293304","0.716591936294329","2.26980072"
"1/16/2000","-0.372000000000014","-2.97500000000002","0.703811628","3.489150061077","0.830018390210891","1.84398786"
"1/17/2000","2.75900000000001","-0.661000000000001","3.340530144","6.40294295873745","0.895315152453165","0.7277067"
"1/18/2000","1.15100000000001","-1.25700000000001","3.47785884","6.29482116383364","0.825811066352553","1.32631776"
"1/19/2000","-0.742999999999995","-1.81099999999998","3.03497244","5.92539809114288","0.734497808954129","1.74740616"
"1/20/2000","1.20100000000002","-1.81799999999998","3.8589462","6.73030567401707","0.797913215155336","2.10127518"
"1/21/2000","0.738999999999976","-4.69900000000001","2.9045133","5.73280759368057","0.610603242516103","2.71333242"
"1/22/2000","-3.69400000000002","-7.99000000000001","1.435090464","3.16572617265407","0.840067434462729","4.125267432"
"1/23/2000","-5.28699999999998","-9.53300000000002","0","0.992165367167665","0.907363769640474","4.66542864"
"1/24/2000","-6.15800000000002","-11.616","0.3261566304","1.53082433662018","0.913266636817763","3.43344816"
"1/25/2000","-4.78399999999999","-8.60700000000003","2.418709176","4.31433710703495","0.924918715457341","3.00307338"
"1/26/2000","-0.206000000000017","-4.47199999999998","2.873612052","6.02443265737688","0.956161351050149","1.23868116"
"1/27/2000","1.38099999999997","-0.0529999999999973","4.2331698","5.79213853468628","0.968432336536276","0.892349532"
"1/28/2000","0.879000000000019","-0.442999999999984","2.65731768","6.20413949491202","0.943118021726559","1.314505872"
"1/29/2000","2.113","-0.985000000000014","7.93590588","6.30004629882627","0.943941016536792","1.352756448"
"1/30/2000","2.96600000000001","0.0670000000000073","4.524995916","7.47494417060002","0.928641371199683","3.25215396"
"1/31/2000","5.35300000000001","-0.781000000000006","9.225082404","6.98621720178423","0.946188402107226","0.680455656"
"2/1/2000","4.899","0.488","2.451324348","4.19979672958579","0.970389042186571","1.035562284"
"2/2/2000","4.79000000000002","3.53699999999998","5.51033136","5.63448328377942","0.972194171135084","0.85353786"
"2/3/2000","4.02999999999997","-2.08600000000001","3.73535028","6.66833914980731","0.907249722304261","1.7273259"
"2/4/2000","2.37","-2.69499999999999","4.31041464","5.8482272295956","0.8161026333061","5.61285036"
"2/5/2000","6.995","2.75400000000002","7.99254936","5.88738029900349","0.960573964019078","0.631237608"
"2/6/2000","8.65499999999997","4.94499999999999","1.239395292","4.13555776061521","0.946306589513586","2.97641232"
"2/7/2000","7.471","5.14499999999998","1.6307837784","4.02163479858508","0.941592802645867","1.36372536"
"2/8/2000","6.76400000000001","3.495","4.085543016","5.16120350376033","0.903699930511881","1.4735808"
"2/9/2000","6.38400000000001","1.90800000000002","6.875042184","5.67178694087459","0.855543818850874","3.152817072"
"2/10/2000","4.69999999999999","1.53899999999999","0.583648704","3.02237651975876","0.868714079258817","3.65996412"
"2/11/2000","4.92700000000002","1.346","2.5234207416","4.10985715331693","0.892980345525678","2.241506232"
"2/12/2000","3.85899999999998","2.07299999999998","0.848006892","2.90299450622658","0.845676880332556","2.55858858"
"2/13/2000","4.33600000000001","1.375","4.885485588","4.6227314840552","0.86202125284415","3.099204"
"2/14/2000","3.19200000000001","-1.13999999999999","3.086473104","4.53561289580791","0.829078869227696","4.80009456"
"2/15/2000","3.34699999999998","-1.79700000000003","0.6729125328","3.82053004870854","0.790370293981801","6.32142972"
"2/16/2000","4.399","1.38900000000001","5.1223716","4.3808292154089","0.9379222442251","1.9457442"
"2/17/2000","2.74599999999998","-1.19200000000001","0.2403259704","2.24557065063801","0.840592275132052","4.0921326"
"2/18/2000","1.92599999999999","-1.23200000000003","3.45726072","2.96006788895511","0.894871928264372","2.37785634"
"2/19/2000","2.56400000000002","-1.52999999999997","0.2712250728","1.66467331420782","0.818640639083451","5.83205436"
"2/20/2000","2.077","-2.25799999999998","0","2.82159207682844","0.704429463283685","9.12442131"
"2/21/2000","1.49599999999998","-3.59699999999998","0.33645636","2.82937726477844","0.69019439269999","7.70906043"
"2/22/2000","1.13099999999997","-2.97199999999998","0.1132965072","2.35086488038172","0.673556526258967","7.79974101"
"2/23/2000","1.18000000000001","-1.89299999999997","0.0583648416","1.01058442250094","0.602818567367235","6.74926776"
"2/24/2000","2.46199999999999","-3.536","1.56555342","3.01683607581981","0.613522476475803","10.03089366"
"2/25/2000","2.87799999999999","1.21100000000001","2.643583932","3.54414351862918","0.937659315706962","2.94165135"
"2/26/2000","3.42599999999999","1.14800000000002","1.9638054","4.77762029963349","0.901587867394751","2.77053633"
"2/27/2000","5.62400000000002","0.988999999999976","1.318359168","3.08845348707998","0.899629438785747","2.79826866"
"2/28/2000","9.57299999999998","0.422000000000025","0","6.58092347318293","0.701609323623235","11.50931367"
"2/29/2000","7.42599999999999","3.47300000000001","0.2094269112","4.91219942083135","0.778815750458964","4.96969065"
"3/1/2000","8.85500000000002","4.24900000000002","4.5816399864","5.40346108790089","0.847504289035567","3.10798224"
